title,originallink,link,description,pubDate
"<b>문재인</b> 대통령, 미 국무-국방장관과 기념촬영",http://www.newsis.com/view/?id=NISI20210318_0017261247,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010399884,"<b>문재인</b> 대통령이 18일 오후 청와대에서 미국의 토니 블링컨 국무장관과 로이드 오스틴 국방장관 접견에 앞서 기념촬영을 하고 있다. 왼쪽부터 미국 로이드 오스틴 국방장관, 토니 블링컨 국무장관, 문 대통령... ","Thu, 18 Mar 2021 15:11:00 +0900"
양승조 지사로부터 보고 받는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264674,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402128,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 양승조 충남지사로 부터 보고를 받고 있다. 2021.03.19. scchoo@newsis.com 공감언론... ,"Fri, 19 Mar 2021 16:15:00 +0900"
수소연료전지발전소 찾은 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264615,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402071,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Fri, 19 Mar 2021 15:59:00 +0900"
양승조 지사로부터 보고 받는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264673,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402129,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 박형구 중부발전사장으로부터 보고를 받고 있다. 2021.03.19. scchoo@newsis.com... ,"Fri, 19 Mar 2021 16:15:00 +0900"
수소연료전지발전소 찾은 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264614,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402072,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Fri, 19 Mar 2021 15:59:00 +0900"
수소연료전지발전소 시찰하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264726,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402191,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 17:02:00 +0900"
수소연료전지발전소 찾은 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264601,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402060,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들을 격려하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를... ,"Fri, 19 Mar 2021 15:56:00 +0900"
수소연료전지발전소 시찰하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264724,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402195,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 17:02:00 +0900"
수소연료전지발전소 찾은 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264595,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402061,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들을 격려하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를... ,"Fri, 19 Mar 2021 15:56:00 +0900"
수소연료전지발전소 찾은 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264610,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402063,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들과 함께 기념촬영을 하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의... ,"Fri, 19 Mar 2021 15:56:00 +0900"
"<b>문재인</b> 대통령, 수소연료전지발전소 시찰",http://www.newsis.com/view/?id=NISI20210319_0017264586,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402057,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 15:54:00 +0900"
수소연료전지발전소 직원 격려하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264723,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402193,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들을 격려하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를... ,"Fri, 19 Mar 2021 17:02:00 +0900"
[서울포토] 수소연료전지발전소 방문한 <b>문재인</b> 대통령,https://www.seoul.co.kr/news/newsView.php?id=20210319500159&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003172317,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19.,"Fri, 19 Mar 2021 16:22:00 +0900"
"<b>문재인</b>-바이든, 정상외교 어떻게 풀까?",http://news.heraldcorp.com/view.php?ud=20210319000543,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001809225,한미는 당장 19일부터 차관·차관보급 실무협상을 시작으로 이번에 노출된 이견을 조율하는 작업에 돌입했지만 결국 <b>문재인</b> 대통령이 정상외교를 통해 매듭지을 수 밖에 없을 것으로 보인다. 문 대통령은 전날 오후... ,"Fri, 19 Mar 2021 11:29:00 +0900"
<b>문재인</b> 대통령 “한반도 비핵화와 항구적.평화 위한 공조 계속”,https://www.etoday.co.kr/news/view/2005891,https://www.etoday.co.kr/news/view/2005891,이투데이=정일환 기자 | 블링컨-오스틴 접견...”동맹복원 환영” <b>문재인</b> 대통령은 18일 &quot;한미 양국은 한반도의 완전한 비핵화와 항구적 평화를 위해 빈틈없는 공조를 계속할 것&quot;이라고 말했다. 문 대통령은 이날 청와대에서... ,"Thu, 18 Mar 2021 17:08:00 +0900"
"<b>문재인</b> 대통령, 수소연료전지발전소 방문",https://www.news1.kr/photos/view/?4675273,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005233987,<b>문재인</b> 대통령이 19일 오후 충남 서산시 대산그린에너지 수소연료전지발전소를 방문하고 있다.2021.3.19/뉴스1,"Fri, 19 Mar 2021 17:08:00 +0900"
"<b>문재인</b> 대통령, 수소연료전지발전소 직원 격려",http://www.newsis.com/view/?id=NISI20210319_0017264596,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402062,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들을 격려하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를... ,"Fri, 19 Mar 2021 15:56:00 +0900"
수소연료전지발전소 방문한 <b>문재인</b> 대통령,https://www.news1.kr/photos/view/?4675267,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005233978,<b>문재인</b> 대통령이 19일 오후 충남 서산시 대산그린에너지 수소연료전지발전소를 방문해 시설을 시찰한 뒤 발언하고 있다.2021.3.19/뉴스1,"Fri, 19 Mar 2021 17:08:00 +0900"
기념촬영 하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210318_0017261249,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010399882,"<b>문재인</b> 대통령이 18일 오후 청와대에서 미국의 토니 블링컨 국무장관과 로이드 오스틴 국방장관 접견에 앞서 기념촬영을 하고 있다. 왼쪽부터 미국 로이드 오스틴 국방장관, 토니 블링컨 국무장관, 문 대통령... ","Thu, 18 Mar 2021 15:11:00 +0900"
수소연료전지발전소 시찰 나선 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264588,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402056,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 15:54:00 +0900"
수소연료전지발전소 방문한 <b>문재인</b> 대통령,https://www.news1.kr/photos/view/?4675266,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005233976,<b>문재인</b> 대통령이 19일 오후 충남 서산시 대산그린에너지 수소연료전지발전소를 방문해 지상 시설을 시찰하고 있다.2021.3.19/뉴스1,"Fri, 19 Mar 2021 17:07:00 +0900"
수소연료전지발전소 시찰하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264593,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402055,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 15:54:00 +0900"
"<b>문재인</b> 대통령 &quot;한미, 포괄적 대북전략 마련해야&quot;",http://www.sisaweek.com/news/articleView.html?idxno=142589,http://www.sisaweek.com/news/articleView.html?idxno=142589,시사위크=서예진 기자  <b>문재인</b> 대통령은 지난 18일 한미동맹의 굳건함을 확인하며 &quot;한미가 함께 공동의 포괄적 대북전략을 마련해 나가야 한다&quot;고 강조했다. 문 대통령은 이날 오후 청와대에서 미국의 토니 블링컨... ,"Fri, 19 Mar 2021 10:57:00 +0900"
박형구 중부발전사장 보고 받는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264453,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010401864,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 박형구 중부발전사장으로 부터 '화력발전소 운영계획 및 안전강화 방안... ,"Fri, 19 Mar 2021 14:48:00 +0900"
수소연료전지발전소 시찰하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264587,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402058,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 지상 시설을 시찰하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스... ,"Fri, 19 Mar 2021 15:54:00 +0900"
[<b>문재인</b> 국정지지율] 서울서 20%대로 추락,http://www.sisaweek.com/news/articleView.html?idxno=142591,http://www.sisaweek.com/news/articleView.html?idxno=142591,"시사위크=최찬식 기자  <b>문재인</b> 대통령의 국정지지율이 취임 이후 최저치로 추락했다. 올 1월 셋째주에... 여론조사 전문기관 한국갤럽이 19일 공개한 <b>문재인</b> 대통령의 국정수행 평가 결과에 따르면, '국정수행을 잘... ","Fri, 19 Mar 2021 10:44:00 +0900"
수소연료전지발전소 직원 격려하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264592,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402054,<b>문재인</b> 대통령이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 시설을 시찰 한 후 직원들을 격려하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를... ,"Fri, 19 Mar 2021 15:54:00 +0900"
"&quot;<b>문재인</b>? 니 친구냐?&quot;, '대통령' 존칭 안썼다가 비난 받는 양향자 의원",https://news.imaeil.com/Politics/2021031816191365914,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000694144,"노무현, <b>문재인</b> 대통령을 언급하며 '대통령' 존칭을 사용하지 않았다는 이유에서다. 양 의원은 17일 자신의 트위터에 &quot;김영삼이 발탁하고, 노무현을 지켜냈고, <b>문재인</b>이 가져다 쓴 김영춘이야말로 부산의 적장자입니다.... ","Thu, 18 Mar 2021 16:20:00 +0900"
"<b>문재인</b> 국정수행 긍정평가 37%로 내려, 호남 빼고 부정평가 더 많아",http://www.businesspost.co.kr/BP?command=article_view&num=222489,http://www.businesspost.co.kr/BP?command=article_view&num=222489,<b>문재인</b> 대통령 직무 수행평가 추이. &lt;한국갤럽&gt; <b>문재인</b> 대통령의 국정수행에 관한 긍정평가가 37%로 낮아졌다. 여론 조사기관 한국갤럽은 3월 3주차 문 대통령의 국정수행 지지도 조사에서 응답자의 37%가 '문... ,"Fri, 19 Mar 2021 11:28:00 +0900"
연설하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264672,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402121,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 연설을 하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의... ,"Fri, 19 Mar 2021 16:15:00 +0900"
"[현장영상] &quot;<b>문재인</b> 대통령 내외, 23일 AZ 백신 공개 접종&quot;",https://www.ytn.co.kr/_ln/0101_202103151631327113,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001562794,청와대가 <b>문재인</b> 대통령의 코로나19 백신 접종 계획을 발표했습니다. 6월 영국에서 열리는 주요 7개국... [강민석 / 청와대 대변인] 질병관리청이 마련한 예방접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가... ,"Mon, 15 Mar 2021 16:31:00 +0900"
연설하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264669,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402122,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 연설을 하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의... ,"Fri, 19 Mar 2021 16:15:00 +0900"
美 국무·국방 장관 방한…18일 <b>문재인</b> 대통령 예방,http://www.lkp.news/news/articleView.html?idxno=15684,http://www.lkp.news/news/articleView.html?idxno=15684,"블링컨 장관은 방한 직후 트위터에 올린 글에서 &quot;<b>문재인</b> 대통령과 정의용 외교부 장관, 서욱 국방부 장관과... 그러면서 &quot;<b>문재인</b> 대통령께서도 바이든-해리스 정부 출범 이후 한미관계 발전 방향을 긍정적으로 평가했다&quot;며... ","Thu, 18 Mar 2021 10:09:00 +0900"
"<b>문재인</b> 대통령, 충남 찾아 &quot;2025년까지 31조 투자, 일자리 23만개 창출&quot;",https://www.asiatoday.co.kr/view.php?key=20210319010013017,https://www.asiatoday.co.kr/view.php?key=20210319010013017,"한국판 뉴딜 핵심 '지역균형 뉴딜 투어' 현장 행보 문 대통령 &quot;2034년까지 석탄화력발전소 12기 폐쇄&quot; &quot;수소 규제자유특구 활용, 충남 수소에너지 중심지로&quot; <b>문재인</b> 대통령은 19일 충남을 찾아 “2025년까지 민관이 힘을 합쳐... ","Fri, 19 Mar 2021 17:22:00 +0900"
연설하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210319_0017264676,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402124,<b>문재인</b> 대통령이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 연설을 하고 있다. 2021.03.19. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의... ,"Fri, 19 Mar 2021 16:15:00 +0900"
김종인 향하는 비난 화살... &quot;<b>문재인</b>의 트로이 목마인가&quot;,https://hankookilbo.com/News/Read/A2021031909460002083?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000589580,"대해 '<b>문재인</b> 정권의 스파이'라는 말이 나온다&quot;며 &quot;안 후보가 오 후보가 아닌 김 위원장과 단일화 싸움을 하고... 그는 &quot;김 위원장이 <b>문재인</b> 대통령에 대해서는 형식적으로 이야기했지, 신랄하게 비판한 적이 있냐&quot;며 &quot;1년간... ","Fri, 19 Mar 2021 12:32:00 +0900"
"송석준 “LH 사태, <b>문재인</b>정부 공공주도 개발의 민낯”",http://www.mediapen.com/news/view/610795,http://www.mediapen.com/news/view/610795,“공공주도 개발을 외치더니 뒤로는 사익을 추구했던 <b>문재인</b> 정부의 민낯이 적나라하게 들통났다.... 사태가 <b>문재인</b> 정부의 핵심 가치인 공정성에 직격탄을 날리면서 끝을 모르고 확산되고 있다. <b>문재인</b> 대통령이 “송구한... ,"Fri, 19 Mar 2021 11:23:00 +0900"
[<b>문재인</b> 정부 4년] 국정 이슈 삼킨 ‘검찰 개혁’,http://h21.hani.co.kr/arti/politics/politics_general/50090.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044552,"<b>문재인</b> 정부 4년 개혁의 여정을 돌아본다. 때로 오해받았고, 때로 갈등에 휩싸였고, 때로 믿음을 잃었다.... 흔들림은 어김없이 <b>문재인</b> 정부 사람들의 흔들림과 겹쳤는데, 공교로운 일 같기도 자연스러운 일 같기도... ","Wed, 17 Mar 2021 10:43:00 +0900"
[<b>문재인</b> 정부 4년] 의심에 의심을 더한 부동산,http://h21.hani.co.kr/arti/politics/politics_general/50099.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044558,"<b>문재인</b> 정부 4년 개혁의 여정을 돌아본다. 때로 오해받았고, 때로 갈등에 휩싸였고, 때로 믿음을 잃었다.... 흔들림은 어김없이 <b>문재인</b> 정부 사람들의 흔들림과 겹쳤는데, 공교로운 일 같기도 자연스러운 일 같기도 했다.... ","Thu, 18 Mar 2021 10:22:00 +0900"
[김희정의 혜윰] <b>문재인</b> 정부와 국민 잡은 투기와의 전쟁,https://www.dailian.co.kr/news/view/973274/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002476772,“부동산 투기와의 전쟁에서 결코 지지 않을 것” (2020년 <b>문재인</b> 대통령 신년사) <b>문재인</b> 정부 출범 이후 현재까지 부동산 정책 핵심은 ‘투기세력 철폐’라고 요약할 수 있다. 문 대통령을 비롯한 관료들은 지난 4년 내내... ,"Thu, 18 Mar 2021 07:36:00 +0900"
"<b>문재인</b> 대통령 &quot;한미, '한반도 비핵화' 빈틈없는 공조 계속할 것&quot;",http://www.kdfnews.com/news/articleView.html?idxno=71453,http://www.kdfnews.com/news/articleView.html?idxno=71453,<b>문재인</b> 대통령은 18일 미국 토니 블링컨 국무장관과 로이드 오스틴 국방장관을 청와대에서 만나 &quot;한미 양국은... <b>문재인</b> 대통령이 18일 오후 청와대에서 미국의 토니 블링컨 국무장관과 로이드 오스틴 국방장관 접견에 앞서... ,"Fri, 19 Mar 2021 08:14:00 +0900"
<b>문재인</b> 정부 D+1407,http://www.enewstoday.co.kr/news/articleView.html?idxno=1461189,http://www.enewstoday.co.kr/news/articleView.html?idxno=1461189,"강민석 청와대 대변인이 15일 청와대 춘추관 대브리핑룸에서 <b>문재인</b> 대통령의 코로나19 백신 접종 관련 브리핑을 하고 있다. [사진=연합뉴스] ◇文대통령, 미국 국무·국방장관과 '한반도 정세' 집중 논의 <b>문재인</b> 대통령은... ","Wed, 17 Mar 2021 18:18:00 +0900"
[<b>문재인</b> 정부 4년] 임기는 유한하나 개혁엔 기한 없다,http://h21.hani.co.kr/arti/politics/politics_general/50098.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044555,"<b>문재인</b> 정부 4년 개혁의 여정을 돌아본다. 때로 오해받았고, 때로 갈등에 휩싸였고, 때로 믿음을 잃었다.... 흔들림은 어김없이 <b>문재인</b> 정부 사람들의 흔들림과 겹쳤는데, 공교로운 일 같기도 자연스러운 일 같기도... ","Wed, 17 Mar 2021 10:51:00 +0900"
<b>문재인</b> 대통령 지지율 37% '취임 후 최저치'[한국갤럽]  ,http://www.lkp.news/news/articleView.html?idxno=15703,http://www.lkp.news/news/articleView.html?idxno=15703,<b>문재인</b> 대통령이 8일 오후 청와대에서 열린 법무부·행정안전부 업무보고에서 발언하고 있다. /연합뉴스 리버티코리아포스트=이다빈 기자 <b>문재인</b> 대통령의 지지율이 보합세를 보이며 30%대 후반에서 40% 사이를... ,"Fri, 19 Mar 2021 15:44:00 +0900"
[<b>문재인</b> 정부 4년] 개혁은 인사로부터…사라진 ’소득주도성장’,http://h21.hani.co.kr/arti/politics/politics_general/50089.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044551,"<b>문재인</b> 정부 4년 개혁의 여정을 돌아본다. 때로 오해받았고, 때로 갈등에 휩싸였고, 때로 믿음을 잃었다.... 흔들림은 어김없이 <b>문재인</b> 정부 사람들의 흔들림과 겹쳤는데, 공교로운 일 같기도 자연스러운 일 같기도 했다.... ","Wed, 17 Mar 2021 10:41:00 +0900"
심상정 “촛불정부까지 투기를 하다니···LH는 <b>문재인</b> 정부의 적폐”,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202103161939001&code=910402,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003064381,심상정 정의당 의원은 16일 <b>문재인</b> 대통령이 한국토지주택공사(LH) 투기 사건과 관련해 사과를 한 것과 관련해... 부패는 <b>문재인</b> 정부의 적폐”라며 맹공했다. 심 의원은 “어제 문 대통령께서 부동산 적폐청산을 통해서... ,"Tue, 16 Mar 2021 19:40:00 +0900"
"[조동근 칼럼] LH타락 배태(胚胎)한 <b>문재인</b> 정권의 부정, 불의에 분노해야",http://www.pennmike.com/news/articleView.html?idxno=42044,http://www.pennmike.com/news/articleView.html?idxno=42044,"&quot;부정의가 법이 될 때 국민의 저항은 의무가 된다.&quot; (When injustice becomes law, resistance becomes duty.) <b>문재인</b> 정부... O LH사태는 독과(毒果), <b>문재인</b> 정권은 독과수(毒果樹) LH 사태의 추한 면모가 수면 위로 들어나면서 국민의... ","Fri, 19 Mar 2021 17:42:00 +0900"
