title,originallink,link,description,pubDate
"<b>홍준표</b> &quot;코로나 못 막아…文 대통령, 쇼 하지 말고 직접 나서라&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=01098806625699056,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004586806,<b>홍준표</b> 전 자유한국당 대표 (사진=연합뉴스)[이데일리 이재길 기자] <b>홍준표</b> 전 자유한국당 대표는 신종... 그러면서 “문 정권은 코로나 사태를 특정 <b>종교</b> 탓하거나 오히려 중국에서 입국한 우리 국민 탓을 하고 나아가... ,"Sun, 01 Mar 2020 00:06:00 +0900"
'상승세' <b>홍준표</b>…<b>종교</b>·교육계 표심잡고 박정희도서관으로,http://news1.kr/articles/?2980402,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0002702073,"고무된 <b>홍준표</b> 자유한국당 후보가 28일에는 <b>종교</b>계, 교육계 표심잡기에 나선다. 홍 후보는 이날 오전 서울 종로구에 위치한 한국교회연합회관을 방문해 자유대한민국을 지키는데 밀알이 되겠다고 강조하면서 그 길에... ","Fri, 28 Apr 2017 05:20:00 +0900"
"<b>홍준표</b>, 최경환 저격 “이제 한국당에 당신 공깃돌은 없다”",http://news.donga.com/3/all/20171021/86861100/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003102452,[동아닷컴] <b>홍준표</b> 자유한국당 대표 페이스북친박계 핵심인 최경환 자유한국당 의원이 '탈당 권유'에... 이어 &quot;그렇게 <b>종교</b>처럼 떠받들던 박근혜 전 대통령 탄핵 때 그는 무엇을 했는지 구속되어 재판 받을 때 구치소... ,"Sat, 21 Oct 2017 10:53:00 +0900"
"<b>홍준표</b>, 황교안 향해 &quot;험지 출마 선언해 모범 보여라&quot;",http://news.jtbc.joins.com/article/article.aspx?news_id=NB11925576,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000227153,"학계, <b>종교</b>계, 문화계, 아주 다양다종합니다. 공동대표는 송복 연세대 명예교수, 김진홍 목사, 이문열 작가... <b>홍준표</b> 전 대표있죠, 주호영, 권성동, 김성태, 장제원 의원 등등, 딱 들어도 친박계 아니다 싶은 인사들만 온... ","Mon, 23 Dec 2019 18:37:00 +0900"
"<b>홍준표</b>, 최경환 겨냥해 &quot;세상이 변했다···자중하시라&quot;",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201710211154001&code=910402,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0002826423,권호욱 선임기자 자유한국당 <b>홍준표</b> 대표는 21일 당 윤리위 ‘탈당 권유’ 결정에 반발한 최경환 의원을... 이어 “그렇게 <b>종교</b>처럼 떠 받들던 박근혜 전 대통령 탄핵때 그는 무엇을 했는지 구속되어 재판 받을 때 구치소... ,"Sat, 21 Oct 2017 11:57:00 +0900"
<b>홍준표</b> '양심적 병역거부 무죄' 비판 &quot;文정권 선 무장해제 부합 코드판결&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=02374726619401784,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004241430,지난 9월 <b>홍준표</b> 전 자유한국당 대표(사진=연합뉴스)  <b>홍준표</b> 전 자유한국당 대표가 대법원이 지난 1일... 대법원은 <b>종교</b>적 신념 등의 이유로 군 입대를 거부하는 ‘양심적 병역거부’를 형사 처벌할 수 없다고 판결했다.... ,"Fri, 02 Nov 2018 09:50:00 +0900"
"<b>홍준표</b>, 최경환에 “朴정권 몰락의 장본인…후안무치” 비판",http://news.kbs.co.kr/news/view.do?ncd=3561806&ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010513940,"자유한국당 <b>홍준표</b> 대표는 21일(오늘) &quot;공천 전횡으로 박근혜 정권 몰락의 단초를 만든 장본인이 이제 와서... 홍 대표는 &quot;그렇게 <b>종교</b>처럼 떠받들던 박 전 대통령 탄핵 때 그는 무엇을 했는지, 구속돼 재판을 받을 때... ","Sat, 21 Oct 2017 17:51:00 +0900"
<b>홍준표</b> “감염병 방역도 남 탓…후안무치한 정권”,http://news.heraldcorp.com/view.php?ud=20200227000279,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001641139,<b>홍준표</b> 전 자유한국당(현 미래통합당) 대표는 27일 문재인 정부가 신종 코로나바이러스 감염증(코로나19) 방역... 홍 전 대표는 이날 자신의 페이스북에서 “문 정권은 코로나 사태를 특정<b>종교</b> 탓을 하거나 오히려 중국에서... ,"Thu, 27 Feb 2020 10:49:00 +0900"
"김동연, 오늘 '<b>종교</b>인 과세' 현장방문..개신교측 반발",http://www.edaily.co.kr/news/newspath.asp?newsid=01269366616060120,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003922519,"당시 문재인 캠프는 “시행 유예 등을 비롯한 다각적인 정책 방향을 검토해 추진하겠다”, <b>홍준표</b> 캠프는 “<b>종교</b>인 과세 시행 유보는 당론”, 안철수 캠프는 “아직 시행하기에 여러 가지 문제점이 있으므로 보완할 수... ","Thu, 14 Sep 2017 05:42:00 +0900"
"<b>홍준표</b>, 황교안 '수도권 험지 출마' 쓴소리 &quot;무슨 큰 희생이라고&quot;",http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202001040061&t=NN,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=215&aid=0000836243,"않고, <b>종교</b>적 신념으로만 정치하면 정치가 제대로 된다고 아직도 생각하느냐&quot;며 &quot;주변에 들끓는 정치 브로커들의 달콤한 낙관론으로만 현 위기 돌파가 아직도 가능하다고 보느냐&quot;고 일침했다. <b>홍준표</b> 전 대표(사진... ","Sat, 04 Jan 2020 19:23:00 +0900"
대선 한 달 앞으로...공약 발표와 호남·<b>종교</b>계 표심 잡기 나서,http://www.ytn.co.kr/_ln/0101_201704091550107379,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0000996637,"자유한국당 <b>홍준표</b> 후보는 <b>종교</b>계와 보수층 표심 잡기에 나섰습니다. 조용기 여의도 순복음교회 원로목사와 이영훈 한국기독교총연합회 회장에 이어, 노재봉 전 국무총리를 예방했는데요. 홍 후보는 이제 대선까지 한... ","Sun, 09 Apr 2017 15:50:00 +0900"
대선 한 달 앞으로...공약 발표와 호남·<b>종교</b>계 표심 잡기 나서,http://www.ytn.co.kr/_ln/0101_201704091420137346,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=154&oid=052&aid=0000996619,"자유한국당 <b>홍준표</b> 후보는 <b>종교</b>계와 보수층 표심 잡기에 나섰습니다. 조용기 여의도 순복음교회 원로목사와 이영훈 한국기독교총연합회 회장에 이어, 노재봉 전 국무총리를 예방했는데요. 홍 후보는 이제 대선까지 한... ","Sun, 09 Apr 2017 14:20:00 +0900"
대선 한 달 앞으로...공약 발표에 호남·<b>종교</b>계 표심 잡기 나서,http://www.ytn.co.kr/_ln/0101_201704091249581898,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0000996592,"자유한국당 <b>홍준표</b> 후보는 <b>종교</b>계 표심 잡기에 나섰습니다. 조용기 여의도 순복음교회 원로목사와 이영훈 한국기독교총연합회 회장을 예방했는데요. 홍 후보는 이제 대선까지 한 달이 남았다며, 보수 우파들이 결집하고... ","Sun, 09 Apr 2017 12:49:00 +0900"
"&quot;코로나19 사태는 문 정권의 방역실패&quot;…<b>홍준표</b>, 날선 비판",http://www.inews24.com/view/1245898,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=031&aid=0000527218,<b>홍준표</b> 전 자유한국당 대표가 신종 코로나바이러스 감염증(코로나19) 사태의 원인을 문재인 정부의... 홍 전 대표는 &quot;그럼에도 불구하고 문 정권은 코로나 사태를 특정 <b>종교</b> 탓을 하거나 오히려 중국에서 입국한 우리 국민... ,"Thu, 27 Feb 2020 09:52:00 +0900"
"<b>홍준표</b>, 황교안 ‘험지 출마’에 “입당 1년도 안 됐는데 당연”",https://www.seoul.co.kr/news/newsView.php?id=20200104500026&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003056129,"<b>홍준표</b> 전 대표는 황교안 대표를 겨냥해 “정치적 신념으로 정치하지 않고, <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로 된다고 아직도 생각하나”면서 “주변에 들끓는 정치 브로커들의 달콤한 낙관론으로만 현 위기... ","Sat, 04 Jan 2020 11:41:00 +0900"
"<b>홍준표</b> “황교안, 강북 험지 출마선언으로 모범 보여라”",http://www.hani.co.kr/arti/politics/assembly/921822.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002479177,"자유한국당 총선기획단으로부터 ‘험지 출마’ 요구를 받아온 <b>홍준표</b> 전 대표가 23일 “당에도 없던 분들이... 공동대표는 송복 연세대 명예교수(학계), 김진홍 목사(<b>종교</b>계), 최병국 변호사(법조계), 권영빈 전 중앙일보... ","Mon, 23 Dec 2019 15:16:00 +0900"
2년 유예한 '<b>종교</b>인 과세' 또 유예된다,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002318767,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002148257,<b>홍준표</b> 후보는 &quot;<b>종교</b>인 과세 시행 유보는 당론이다&quot;라며 정책에 적극 반영하겠다고 말했다. 답변하지 않은 심상정 후보는 소득세법 개정 당시 '2년 유예'에 반대 입장을 밝혔다.  심 후보만 빼고 4인 모두 <b>종교</b>인 과세에... ,"Fri, 21 Apr 2017 14:17:00 +0900"
<b>홍준표</b> &quot;범죄자 인권만 존중? 사형제도 필요하다&quot;,https://www.hankyung.com/article/2019061003817,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004155777,<b>홍준표</b> 전 자유한국당 대표가 9일 &quot;사형제도 폐지에 반대한다&quot;고 밝혔다. 홍 전 대표는 이날 자신의... 폐지 <b>종교</b>·인권·시민단체 연석회의’는 “대한민국은 이제 ‘실질적 사형폐지국’을 넘어 ‘완전한 사형폐지국’... ,"Mon, 10 Jun 2019 08:28:00 +0900"
"[<b>종교</b>인과세 논란 2막]④&quot;<b>종교</b>단체 세무조사, 정교 갈등으로 번질까 우려&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=01262806616031912,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003908306,지난 대선에서 주요 후보 4인(문재인 안철수 <b>홍준표</b> 유승민)이 일제히 <b>종교</b>인 과세 유예 입장을 내놨지만 약속을 지키지 않고 있다는 것이다. 김 의원은 “선거 당시에는 주요 후보 측에서 <b>종교</b>단체를 찾아 유예 약속을... ,"Mon, 28 Aug 2017 06:03:00 +0900"
"<b>홍준표</b>, 최경환 겨냥 &quot;진박 감별사, 출당 저항은 후안무치&quot;",http://www.nocutnews.co.kr/news/4864064,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003024205,"김문수에 &quot;박근혜 마케팅은 더욱 옹색하게 만들어,자기 역량으로 정치&quot; [CBS자유한국당 <b>홍준표</b> 대표. (사진... 홍 대표는 &quot;그렇게 <b>종교</b>처럼 떠받들던 박 전 대통령 탄핵 때 그는 무엇을 했는지, 구속돼 재판을 받을 때... ","Sat, 21 Oct 2017 16:07:00 +0900"
<b>홍준표</b> &quot;黃 험지 출마가 무슨 희생…비대위 구성하라&quot;,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4025514,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001409039,"자유한국당 <b>홍준표</b> 전 대표는 오늘(4일) 황교안 대표의 '수도권 험지 출마' 선언을 깎아내리면서 4·15 총선을... 나아가 홍 전 대표는 황 대표를 향해 &quot;정치적 신념으로 정치하지 않고, <b>종교</b>적 신념으로만 정치하면 정치가... ","Sat, 04 Jan 2020 11:32:00 +0900"
"무상급식운동본부 “<b>홍준표</b> 주민소환, 내달부터 추진”",http://news.donga.com/3/all/20150623/72069364/1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0002812016,"[동아일보] 경남지역 시민사회단체와 야당, <b>종교</b>계 등이 새누리당 <b>홍준표</b> 경남지사(60)를 대상으로 주민소환운동을 시작하기로 했다. 광역단체장에 대한 주민소환 운동은 2009년 8월 김태환 전 제주지사에 이어 두 번째다.... ","Tue, 23 Jun 2015 21:55:00 +0900"
"<b>홍준표</b>, 최경환에 맹공 “출당 저항 후안무치해…더 큰 시련 올 것”",http://news.kmib.co.kr/article/view.asp?arcid=0011840286&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001037492,"<b>홍준표</b> 자유한국당 대표가 당 윤리위원회의 사실상 출당 결정에 반발하고 있는 친박(친박근혜) 핵심... 홍 대표는 “그렇게 <b>종교</b>처럼 떠받들던 박근혜 전 대통령 탄핵 때 그는 무엇을 했는지, 구속되어 재판 받을 때... ","Sat, 21 Oct 2017 14:54:00 +0900"
"<b>홍준표</b>, '수도권 험지 출마' 황교안 비판…통합 비대위 촉구",http://www.womennews.co.kr/news/articleView.html?idxno=195326,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=310&aid=0000076252,15 총선에서 수도권 험지 출마 선언을 하면서 당 중진들에게 험한 길로 나가달라고 촉구하자 <b>홍준표</b> 전... 그는 &quot;정치적 신념으로 정치하지 않고 <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로 된다고 생각하나&quot;라며 &quot;주변에... ,"Sat, 04 Jan 2020 17:49:00 +0900"
"<b>홍준표</b>, 황교안 험지 출마 선언 혹평…&quot;통합 비대위 구성해야&quot;",http://daily.hankooki.com/lpage/politics/202001/dh20200104114728137430.htm,http://daily.hankooki.com/lpage/politics/202001/dh20200104114728137430.htm,<b>홍준표</b> 자유한국당 전 대표가 4일 황교안 대표의 '수도권 험지 출마' 선언과 관련해 “입당 1년도 안된 사람이... 그는 이어 “정치적 신념으로 정치하지 않고 <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로 된다고 아직도... ,"Sat, 04 Jan 2020 11:50:00 +0900"
"기독교 눈치보는 대선주자, <b>종교</b>인 과세 또 유예하나",http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=136515,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000086538,<b>홍준표</b> 캠프는 “<b>종교</b>인 과세 시행 유보는 당론”이라고 답했다. 안철수 캠프는 “과세 형평성을 높이는 방향에서 (<b>종교</b>인 과세가) 필요한 정책이라고 생각한다”면서 “아직 시행하기에 여러 가지 문제점이 있으므로... ,"Thu, 27 Apr 2017 16:44:00 +0900"
<b>홍준표</b> “황교한 험지출마 당연…다른 사람 끌어들이지 마라”,http://news.heraldcorp.com/view.php?ud=20200104000058,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001620649,<b>홍준표</b> 자유한국당 전 대표가 4일 황교안 대표의 수도권 험지 출마에 대해 “당연한 것”이라며 “다른... 황 대표에 대한 날 선 비판은 특정 <b>종교</b>로의 치우침까지 포함됐다. 홍 전 대표는 황 대표를 향해 “정치적 신념으로... ,"Sat, 04 Jan 2020 16:29:00 +0900"
<b>홍준표</b> &quot;黃 험지 출마…무슨 큰 희생이라고 다른 사람까지 끌고 가나&quot;,http://news1.kr/articles/?3808705,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0004391318,"<b>홍준표</b> 자유한국당 전 대표가 4일 황교안 대표의 수도권 험지 출마 선언을 두고 &quot;입당 1년도 안 된 사람이 험지... 그는 또 황 대표를 겨냥 &quot;정치적 신념으로 정치하지 않고, <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로... ","Sat, 04 Jan 2020 10:17:00 +0900"
<b>홍준표</b>에 ‘디스’당한 황교안의 10일…‘논란 제조기' 장외투쟁,http://www.hani.co.kr/arti/politics/polibar/894111.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002453929,"정치BAR_장나래의 국회TMI 황교안의 장외투쟁 10일의 기록 출발부터 삐걱대며 고발 등 6가지 논란 <b>홍준표</b>... _______ 5월 12일, 전도사의 합장 거부 부처님오신날이었던 지난 12일에는 <b>종교</b> 편향 논란이 뜨거웠습니다. 경북... ","Thu, 16 May 2019 10:05:00 +0900"
"<b>홍준표</b> “국정원 댓글은 불법, 문슬람 댓글은 합법이냐”",http://www.hani.co.kr/arti/politics/polibar/827764.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002394777,얻었던 <b>홍준표</b> 자유한국당 대표가 이슬람에 대한 <b>종교</b>적 편견이 담긴 용어를 공개석상에서 거듭 반복해 논란이 일고 있다. 홍 대표는 15일 오전 부산 벡스코에서 열린 자유한국당 부산시당 신년인사회에서 “국가정보원... ,"Mon, 15 Jan 2018 13:25:00 +0900"
"&quot;보수 우파 궤멸할수도…&quot; <b>홍준표</b>, 한국당 향해 연일 '쓴소리'",http://www.inews24.com/view/1233751,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=031&aid=0000520720,<b>홍준표</b> 전 자유한국당 대표가 자신이 몸담았던 한국당을 향해 쓴소리를 했다. 5일 <b>홍준표</b> 전 대표는 자신의... &quot;라며 &quot;정치적 신념으로 정치 하지 않고 <b>종교</b>적 신념으로만 정치 하면 그 정치가 제대로 된다고 아직도... ,"Mon, 06 Jan 2020 10:36:00 +0900"
<b>홍준표</b> &quot;황교안 밑에 들어올 사람 없어…통합 비대위 구성해야&quot;,http://news.mt.co.kr/mtview.php?no=2020010409507661704,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004334753,그게 무슨 큰 희생이라고…&quot;] <b>홍준표</b> 전 자유한국당 대표가 4일 황교안 한국당 대표를 향해 &quot;두 달 전에... 않고 <b>종교</b>적 신념으로만 정치 하면 그 정치가 제대로 된다고 아직도 생각하냐&quot;고 비판했다. 이어 홍 전 대표는... ,"Sat, 04 Jan 2020 09:54:00 +0900"
"<b>홍준표</b> “입당 1년 안된 黃, 험지출마 당연…비대위 구성하라”",http://www.kukinews.com/news/article.html?no=734342,http://www.kukinews.com/news/article.html?no=734342,자유한국당 <b>홍준표</b> 전 대표는 4일 4·15 총선을 앞두고 통합 비상대책위원회 구성을 거듭 촉구했다. 홍 전... 그는 이에 덧붙여 “정치적 신념으로 정치하지 않고 <b>종교</b>적 신념으로만 정치하면 정치가 제대로 된다고 아직도... ,"Sat, 04 Jan 2020 11:42:00 +0900"
"3월 3일 헬마우스 픽!뉴스, 이만희 기자회견과 시계의 정체 / <b>홍준표</b>, 공천 배...",https://www.ytn.co.kr/_ln/0101_202003030743187844,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001409053,"-<b>홍준표</b>, 공천 배제 움직임에 경선으로 극복하려나? [관련 동영상 보기] * 아래 텍스트는 실제 방송 내용과... 그런 이야기를 한다든지, 이런 것을 봤을 때는 일반적으로 사이비 <b>종교</b>의 교주들에게 기대하는, 혹은 느껴지는... ","Tue, 03 Mar 2020 07:43:00 +0900"
"<b>홍준표</b>, <b>종교</b>·정치계 원로 예방...&quot;보수·우파 결집해야&quot;",http://www.ytn.co.kr/_ln/0101_201704091646446806,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0000996653,자유한국당 대선 후보인 <b>홍준표</b> 경남도지사가 <b>종교</b>·정치계 원로들을 만나 보수·우파 결집을 호소했습니다. 홍 지사는 여의도순복음교회에서 조용기 원로 목사와 이영훈 한국기독교총연합회 회장을 만나 대선이 한 달... ,"Sun, 09 Apr 2017 16:46:00 +0900"
"<b>홍준표</b> &quot;文 정권, 코로나19 국민 탓…'핑계'로 성공한 건 김건모뿐&quot;",https://www.dailian.co.kr/news/view/871571?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002385486,<b>홍준표</b> 전 자유한국당 대표(現 미래통합당)는 27일 코로나19 국내 확산 원인으로 '중국에서 들어온 한국인'을... 홍 전 대표는 이날 자신의 페이스북에 글을 올려 &quot;문재인 정권은 코로나19 사태를 특정 <b>종교</b> 탓을 하거나... ,"Thu, 27 Feb 2020 12:10:00 +0900"
"이낙연 제친 이재명, 경기도 모든 <b>종교</b>시설 ‘집합제한’ 강수",http://www.segye.com/content/html/2020/08/14/20200814512579.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003493882,"뉴스1 여권의 유력 차기 대선주자로 올라선 이재명 경기도지사가 14일 모든 <b>종교</b>시설에 대해 ‘집합제한’... 이어 윤석열 검찰총장(9%), 국민의당 안철수 대표(3%), 무소속 <b>홍준표</b> 의원(2%) 순이었다. 이 같은 지지율 역전은... ","Fri, 14 Aug 2020 14:02:00 +0900"
문재인·심상정 &quot;<b>종교</b>의자유·정교분리 강화해야&quot;,http://www.newsnjoy.or.kr/news/articleView.html?idxno=210599,http://www.newsnjoy.or.kr/news/articleView.html?idxno=210599,"종자연은 &quot;<b>홍준표</b> 후보가 개인의 <b>종교</b>적 신념과 관련된 부분이라 캠프에서 답변하기는 곤란하다고 했고, 유승민 후보도 답변이 어렵다고 연락해 왔다. 안철수 후보는 회신하지 않았다&quot;고 했다. 종자연은 답변을 보내온 두... ","Wed, 26 Apr 2017 13:25:00 +0900"
<b>홍준표</b> “모든 걸 남탓이나 하는 후안무치 정권”,http://www.skyedaily.com/news/news_view.html?ID=99994,http://www.skyedaily.com/news/news_view.html?ID=99994,&quot;코로나는 특정<b>종교</b>·우리 국민 탓… 경제·외교·북핵은 지난 정권 탓… 무능·부패정권 만나 국민 고통에 처해&quot; 조성우기자(jsw5655@skyedaily.com) 기사입력 2020-02-27 11:39:00 ▲ <b>홍준표</b> 전 자유한국당 대표(사진)가... ,"Thu, 27 Feb 2020 11:42:00 +0900"
"<b>홍준표</b>, 황교안 '험지출마' 평가절하… &quot;무슨 큰 희생이라고&quot;",http://www.shinailbo.co.kr/news/articleView.html?idxno=1239049,http://www.shinailbo.co.kr/news/articleView.html?idxno=1239049,"<b>홍준표</b> 자유한국당 전 대표는 4일 황교안 대표의 '수도권 험지 출마 선언'과 관련, &quot;그게 무슨 큰 희생이라고... 홍 전 대표는 그러면서 &quot;정치적 신념으로 정치하지 않고 <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로 된다고... ","Sat, 04 Jan 2020 18:40:00 +0900"
국민통합연대 출범 보수통합 앞장…<b>홍준표</b>·이재오 등 동참,http://www.ajunews.com/view/20191223195332544,http://www.ajunews.com/view/20191223195332544,"&quot;우리가 지킨 나라, 종북좌파정권 암초에 걸려 침몰 직전…원수라도 힘 합쳐야&quot; 이재오·<b>홍준표</b> 등 참여 &quot;보수... 국민통합연대의 공동대표는 송복 연세대 명예교수(학계), 김진홍 목사(<b>종교</b>계), 최병국 변호사(법조계)... ","Mon, 23 Dec 2019 20:16:00 +0900"
'공수처 설치 반대' <b>홍준표</b> &quot;文대통령 장기 집권용···北·中 정적 제거용 ...,https://www.sedaily.com/NewsView/1VPMD24C60,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003638226,문재인 대통령의 검찰개혁 드라이브와 관련 연일 비판을 이어가고 있는 <b>홍준표</b> 자유한국당 전 대표가... 문 대통령은 앞서 이날 청와대에 <b>종교</b> 지도자들을 초청해 “검찰 개혁이나 공수처(고위공직자비리수사처) 설치와... ,"Tue, 22 Oct 2019 10:12:00 +0900"
<b>홍준표</b> &quot;黃 험지 출마 당연…자리 보전 생각말고 통합 비대위 구성해야&quot;,http://www.newspim.com/news/view/20200104000047,http://www.newspim.com/news/view/20200104000047,<b>홍준표</b> 전 자유한국당 대표가 황교안 한국당 대표의 험지 출마에 쓴소리를 했다. 황 대표의 험지 출마는... 홍 전 대표는 &quot;정치적 신념으로 정치하지 않고 <b>종교</b>적 신념으로만 정치하면 그 정치가 제대로 된다고 아직도... ,"Sat, 04 Jan 2020 10:24:00 +0900"
"<b>홍준표</b>, &quot;황교안 1년도 안 된 사람.. 험지 출마 당연한 수순&quot;",http://www.newsfreezone.co.kr/news/articleView.html?idxno=212240,http://www.newsfreezone.co.kr/news/articleView.html?idxno=212240,"4일 <b>홍준표</b> 전 자유한국당(자한당) 대표가 황교안 대표의 '수도권 험지 출마' 선언을 깎아내리면서 4·15... 나아가 홍 전 대표는 황 대표를 향해 &quot;정치적 신념으로 정치하지 않고, <b>종교</b>적 신념으로만 정치하면 정치가 제대로... ","Sat, 04 Jan 2020 11:58:00 +0900"
<b>홍준표</b> “모든 걸 남 탓만 하는 후안무치·핑계 정권”,http://www.skyedaily.com/news/news_view.html?ID=99986,http://www.skyedaily.com/news/news_view.html?ID=99986,"&quot;코로나는 특정<b>종교</b>·우리 국민 탓… 경제·외교·북핵은 지난 정권 탓… 文, 총리 뒤에 숨지 말고 직접 나서라&quot; 조성우기자(jsw5655@skyedaily.com) 기사입력 2020-02-27 118:00:00 ▲ <b>홍준표</b> 전 자유한국당 대표(사진)가 문재인... ","Thu, 27 Feb 2020 11:20:00 +0900"
"무상급식운동본부, &quot;<b>홍준표</b> 주민소환 추진&quot;...가능할까",http://www.osen.co.kr/article/G1110184855,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=109&aid=0003097459,"[OSEN=이슈팀] 경남지역 시민사회단체와 야당, <b>종교</b>계 등이 새누리당 <b>홍준표</b> 경남지사를 대상으로 주민소환운동을 시작하기로 했다. 주민소환이 성공한다면 홍 지사는 임기 중 주민들에 의해 직에서 물어나는 첫... ","Tue, 23 Jun 2015 23:12:00 +0900"
[노영희의출발새아침] 조경태 &quot;특정<b>종교</b> 탓으로 돌리면 국민 분열 일으킬 수 ...,https://www.ytn.co.kr/_ln/0101_202002260814052038,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001406117,"특정<b>종교</b> 탓만 하는... 책임을 회피한다는 의혹 - 중국인, 중국 경유 외국인 차단했어야 [관련 동영상 보기]... <b>홍준표</b> 전 대표가 양산 출마, 또 이언주 의원은 부산 출마 이런 걸 이야기하고 있는데, 관련해서 어떤 원칙이... ","Wed, 26 Feb 2020 08:14:00 +0900"
'국민통합연대' 공식 출범… 이재오·<b>홍준표</b> 등 참여,http://www.chungnamilbo.com/news/articleView.html?idxno=526204,http://www.chungnamilbo.com/news/articleView.html?idxno=526204,"가운데)과 <b>홍준표</b> 전 자유한국당 대표(앞줄 오른쪽 두번째) 등 참석자들이 손피켓을 들고 구호를 외치고... 국민통합연대 공동대표는 송복 연세대 명예교수(학계), 김진홍 목사(<b>종교</b>계), 최병국 변호사(법조계), 권영빈 전... ","Mon, 23 Dec 2019 17:14:00 +0900"
